"","MAIN_BAS","n_iso3","total_sed_bas","prop_sed","crypt"
"15290",5080090170,1,1890.74381604979,0.000000076088285075238,0
"15291",5080090180,1,1151.52270623193,0.0000000463401689846263,0
"15292",5080090190,1,5384.12881187767,0.000000216670880762602,0
"15293",5080090220,1,2197.37399368317,0.0000000884278543867395,0
"15294",5080090230,1,253.934576243776,0.0000000102189658184699,0
"15295",5080090260,1,13678.9156889445,0.000000550473960367111,0
"15296",5080090270,1,397.839732660386,0.0000000160100711349479,0
"15297",5080090280,1,1280.67199961484,0.0000000515374612718042,0
"15298",5080090290,1,7272.72741059956,0.000000292672836898822,0
"15299",5080090330,1,2657.80732363462,0.000000106956849256431,0
"15300",5080090340,1,581.458770896162,0.0000000233993629088668,0
"15301",5080090350,1,1596.93903319238,0.0000000642648418965486,0
"15302",5080090370,1,217.762662183094,0.00000000876331704923777,0
"15303",5080090380,1,330.011052761252,0.0000000132804745134316,0
"15304",5080090390,1,4392.95632661117,0.0000001767836078399,0
"15305",5080090400,1,1415.01838820905,0.0000000569438977373965,0
"15306",5080090410,1,1368.17417230915,0.0000000550587687086717,0
"15307",5080090420,1,1762.11100843464,0.0000000709117774739607,0
"15308",5080090430,1,770.937151917101,0.0000000310244493686689,0
"15309",5080090440,1,5279.45641145494,0.000000212458600190655,0
"15310",5080090450,1,5749.94778503905,0.000000231392356025172,0
"15311",5080090470,1,8420.2242761257,0.000000338850995931233,0
"15312",5080090500,1,1277.22670403767,0.0000000513988139152354,0
"15313",5080090510,1,5361.59698638339,0.000000215764143452702,0
"15314",5080090530,1,551.619776181862,0.0000000221985667370599,0
"15315",5080090540,1,1944.23164164394,0.0000000782407696621586,0
"15316",5080090560,1,6147.46926288917,0.000000247389619786363,0
"15317",5080090570,1,962.118120064715,0.0000000387180522152814,0
"15318",5080090580,1,628.364503295183,0.0000000252869675161879,0
"15319",5080090590,1,1596.48165424307,0.0000000642464358176358,0
"15320",5080090600,1,1638.1106352719,0.0000000659216906824279,0
"15321",5080090630,1,1097.57594473448,0.0000000441692156630498,0
"15322",5080090640,1,1079.50086810655,0.0000000434418291331834,0
"15323",5080090670,1,278.96026982074,0.0000000112260626503759,0
"15324",5080090700,1,362.436984031213,0.0000000145853755166005,0
"15325",5080090710,1,2124.89190628211,0.0000000855109929472336,0
"15326",5080090720,1,1041.07494638282,0.0000000418954734283147,0
"15327",5080090750,1,1001.83778331722,0.0000000403164713321363,0
"15328",5080090770,1,3250.60889879419,0.000000130812675128191,0
"15329",5080090780,1,7682.34243295139,0.000000309156775297691,0
"15330",5080090790,1,847.174314961725,0.0000000340924244934988,0
"15331",5080090810,1,772.732306687039,0.000000031096690910188,0
"15332",5080090820,1,14591.3982547788,0.000000587194553080958,0
"15333",5080090830,1,118.865729787865,0.00000000478345583203914,0
"15334",5080090840,1,101333.528417587,0.00000407791596749776,0
"15335",5080090850,1,7748.41784644658,0.000000311815816070856,0
"15336",5080090860,1,1485.36279078639,0.0000000597747333647924,0
"15337",5080090870,1,3717.92600686586,0.000000149618690537397,0
"15338",5080090900,1,4913.52444354828,0.000000197732577735432,0
"15339",5080090910,1,540.305237955125,0.0000000217432412705515,0
"15340",5080090920,1,1937.29877507516,0.0000000779617736800503,0
"15341",5080090930,1,556.806078396543,0.0000000224072765781538,0
"15342",5080090940,1,4796.70676625999,0.000000193031540685416,0
"15343",5080090950,1,947.500987786918,0.0000000381298220604108,0
"15344",5080090970,1,114.929003725831,0.00000000462503207715043,0
"15345",5080090980,1,221.951165024171,0.0000000089318729347602,0
"15346",5080090990,1,5421.33125889389,0.000000218168000769045,0
"15347",5080091010,1,131.42490221568,0.00000000528886850819592,0
"15348",5080091020,1,8317.65827106364,0.000000334723482004733,0
"15349",5080091040,1,1895.88542331042,0.0000000762951962790037,0
"15350",5080091050,1,140749.011141962,0.00000566409409509628,0
"15351",5080091060,1,8721.38076839796,0.000000350970290381258,0
"15352",5080091080,1,1054.4245377035,0.0000000424326945480789,0
"15353",5080091100,1,1090.32460299066,0.0000000438774034391524,0
"15354",5080091130,1,5441.64879080572,0.000000218985629337764,0
"15355",5080091170,1,2819.6135077728,0.00000011346833693717,0
"15356",5080091180,1,3487.98875459738,0.000000140365437372422,0
"15357",5080091210,1,510.488084303524,0.0000000205433240380228,0
"15358",5080091230,1,625.513438145284,0.0000000251722334860924,0
"15359",5080091240,1,1064.25206233138,0.000000042828178848555,0
"15360",5080091250,1,649.567804074049,0.0000000261402416512153,0
"15361",5080091260,1,4384.93601166755,0.000000176460850201004,0
"15362",5080091270,1,874.994704053797,0.0000000352119868996655,0
"15363",5080091280,1,1019.4249104524,0.0000000410242215475577,0
"15364",5080091290,1,4118.87642246596,0.000000165753943375062,0
"15365",5080091300,1,3937.87574952675,0.000000158470021204061,0
"15366",5080091310,1,6087.92018096085,0.000000244993215004674,0
"15367",5080091330,1,8601.29448348725,0.000000346137716342221,0
"15368",5080091350,1,923.940840041242,0.0000000371817024775934,0
"15369",5080091370,1,4046.954111105,0.000000162859608730861,0
"15370",5080091390,1,4124.46373500752,0.000000165978790879975,0
"15371",5080091400,1,4222.6664592292,0.000000169930715414815,0
"15372",5080091410,1,894.682820507004,0.0000000360042862077843,0
"15373",5080091420,1,6618.81845511169,0.000000266357896399711,0
"15374",5080091430,1,1218.4389705077,0.0000000490330477073624,0
"15375",5080091440,1,2255.99245175574,0.000000090786808524596,0
"15376",5080091450,1,3003.51277664503,0.000000120868905896487,0
"15377",5080091460,1,974.137301570676,0.0000000392017342990378,0
"15378",5080091470,1,1719.83221572384,0.0000000692103725532575,0
"15379",5080091480,1,989.852408044735,0.0000000398341496962142,0
"15380",5080091490,1,1448.22549746719,0.0000000582802353069339,0
"15381",5080091510,1,1473.64578484808,0.0000000593032115856412,0
"15382",5080091520,1,3366.89163827655,0.000000135492184935897,0
"15383",5080091530,1,7674.01327227387,0.000000308821588929929,0
"15384",5080091540,1,623.58713982341,0.0000000250947143983077,0
"15385",5080091550,1,553.513422419075,0.0000000222747718228603,0
"15386",5080091560,1,1169.85786094824,0.0000000470780217106864,0
"15387",5080091590,1,1527.37719626504,0.000000061465498678522,0
"15388",5080091600,1,1219.92323660599,0.0000000490927783070635,0
"15389",5080091610,1,3670.96266682177,0.000000147728767653595,0
"15390",5080091630,1,1320.57826776417,0.0000000531433898388898,0
"15391",5080091640,1,430.870359311202,0.0000000173393066006345,0
"15392",5080091650,1,2242.64083580714,0.0000000902495059287133,0
"15393",5080091660,1,1510.90150132282,0.0000000608024752890311,0
"15394",5080091670,1,200.033150339269,0.00000000804983691514104,0
"15395",5080091680,1,856.683524548523,0.0000000344750989963789,0
"15396",5080091690,1,3611.66268044363,0.000000145342387103149,0
"15397",5080091700,1,11962.7441150556,0.000000481410901245283,0
"15398",5080091710,1,3713.9426914774,0.000000149458391910873,0
"15399",5080091740,1,3218.31683897734,0.00000012951316144889,0
"15400",5080091760,1,730.702144453569,0.0000000294052915050269,0
"15401",5080091770,1,914.867799768806,0.0000000368165805245884,0
"15402",5080091790,1,3954.53205469926,0.000000159140312803329,0
"15403",5080091800,1,9019.95952602613,0.000000362985850307978,0
"15404",5080091810,1,1034.7458783262,0.0000000416407758164727,0
"15405",5080091820,1,77571.4754626777,0.00000312167121140838,0
"15406",5080091830,1,1693.5564995749,0.0000000681529716701101,0
"15407",5080091840,1,528.595391190229,0.0000000212720075945392,0
"15408",5080091860,1,100.807498925459,0.00000000405674721813295,0
"15409",5080091870,1,474.003099555813,0.0000000190750765171877,0
"15410",5080091880,1,6690.89735611365,0.000000269258532604782,0
"15411",5080091890,1,671.754646007027,0.0000000270330959552123,0
"15412",5080091900,1,422.123121620813,0.0000000169872957627,0
"15413",5080091910,1,539.284783024977,0.0000000217021755984216,0
"15414",5080091920,1,585.342098349223,0.0000000235556377694697,0
"15415",5080091940,1,1169.84066499281,0.0000000470773297022036,0
"15416",5080091950,1,1030.68703703754,0.0000000414774378378289,0
"15417",5080091960,1,1591.78844741267,0.0000000640575693746001,0
"15418",5080091970,1,539.580599014561,0.0000000217140799776158,0
"15419",5080091980,1,869.49492932581,0.0000000349906621364689,0
"15420",5080092030,1,2897.31842752675,0.00000011659537828238,0
"15421",5080092040,1,617.514083760671,0.0000000248503193527933,0
"15422",5080092050,1,837.039851413487,0.0000000336845881991276,0
"15423",5080092060,1,84.9689932098943,0.00000000341936592521435,0
"15424",5080092110,1,226.192671675276,0.0000000091025618268662,0
"15425",5080092130,1,562.359682824333,0.000000022630767583815,0
"15426",5080092140,1,1022.38989774793,0.0000000411435400912292,0
"15427",5080092150,1,3415.37361353264,0.000000137443221518951,0
"15428",5080092160,1,231.253827663232,0.00000000930623546914017,0
"15429",5080092180,1,1086.30047109178,0.0000000437154622536237,0
"15430",5080092190,1,1167.8423183564,0.0000000469969112090903,0
"15431",5080092200,1,780.91799153645,0.0000000314261034498833,0
"15432",5080092210,1,408.9310744828,0.0000000164564146169611,0
"15433",5080092220,1,3310.501026692,0.000000133222884942217,0
"15434",5080092240,1,2916.58142124803,0.000000117370569582875,0
"15435",5080092250,1,571.583180094215,0.0000000230019443046929,0
"15436",5080092270,1,1521.19332292661,0.0000000612166440672048,0
"15437",5080092280,1,489.802640404878,0.0000000197108897659085,0
"15438",5080092290,1,1965.49804848224,0.0000000790965833436858,0
"15439",5080092300,1,497.892084303751,0.0000000200364293277745,0
"15440",5080092320,1,3404.54693355184,0.000000137007528694886,0
"15441",5080092330,1,2837.88079238177,0.000000114203458399464,0
"15442",5080092340,1,748.287899132364,0.0000000301129864893526,0
"15443",5080092370,1,626.927659085537,0.000000025229145292519,0
"15444",5080092390,1,645.616687853837,0.0000000259812388001803,0
"15445",5080092400,1,905.16541392397,0.0000000364261321233798,0
"15446",5080092410,1,349.643138999098,0.0000000140705190248068,0
"15447",5080092420,1,743.594586224816,0.000000029924115777506,0
"15448",5080092430,1,58.2227885956794,0.00000000234303140327009,0
"15449",5080092440,1,2422.32642040522,0.0000000974805056383267,0
"15450",5080092450,1,4108.09418436248,0.000000165320039003882,0
"15451",5080092460,1,1631.56972845224,0.0000000656584681461328,0
"15452",5080092490,1,522.105689914362,0.000000021010845698073,0
"15453",5080092510,1,6699.11135520109,0.000000269589084580606,0
"15454",5080092520,1,3211.49810238241,0.000000129238758343887,0
"15455",5080092530,1,5184.9561012062,0.000000208655670103106,0
"15456",5080092540,1,8056.2886104457,0.000000324205309696934,0
"15457",5080092590,1,81.7195328321994,0.00000000328859946946293,0
"15458",5080092600,1,5755.50063598084,0.000000231615816708662,0
"15459",5080092630,1,924.126871031762,0.0000000371891888323916,0
"15460",5080092650,1,1342.70509164568,0.0000000540338288655915,0
"15461",5080092680,1,846.474516836288,0.0000000340642628574213,0
"15462",5080092700,1,395.037509440856,0.0000000158973026269342,0
"15463",5080092710,1,2555.11990371384,0.000000102824449290741,0
"15464",5080092720,1,22826.5845471199,0.000000918599155301719,0
"15465",5080092740,1,577.495427509087,0.0000000232398680058942,0
"15466",5080092750,1,131.198897961778,0.00000000527977352877402,0
"15467",5080092760,1,12568.7789369965,0.00000050579926624002,0
"15468",5080092770,1,595.060459081829,0.0000000239467290403281,0
"15469",5080092790,1,938.862187032145,0.0000000377821749974096,0
"15470",5080092810,1,24426.8130981153,0.000000982996375665529,0
"15471",5080092850,1,229.911720952868,0.00000000925222572064185,0
"15472",5080092860,1,946.098275788525,0.0000000380733734027417,0
"15473",5080092880,1,4554.97394499221,0.000000183303604166183,0
"15474",5080092890,1,2370.52777129236,0.0000000953959977601279,0
"15475",5080092920,1,1026.73274823654,0.0000000413183073141662,0
"15476",5080092930,1,3005.63778225104,0.000000120954421464997,0
"15477",5080092940,1,129.221131293379,0.00000000520018322531776,0
"15478",5080092950,1,2562.7389264808,0.000000103131057923473,0
"15479",5080092960,1,725.779731305882,0.0000000292072012234879,0
"15480",5080092970,1,467.816569001414,0.0000000188261149728187,0
"15481",5080092980,1,2952.9195954204,0.000000118832909077031,0
"15482",5080093000,1,2948.49368660074,0.000000118654799378018,0
"15483",5080093010,1,253.890775394859,0.0000000102172031621806,0
"15484",5080093020,1,980.669253799388,0.0000000394645964800785,0
"15485",5080093030,1,490.020967932294,0.000000019719675814555,0
"15486",5080093050,1,7597.96255408193,0.000000305761116814752,0
"15487",5080093060,1,352.205464645544,0.0000000141736334513026,0
"15488",5080093080,1,823.904037492866,0.0000000331559700194444,0
"15489",5080093090,1,928.032893738539,0.000000037346377007067,0
"15490",5080093100,1,3488.13082798288,0.000000140371154762671,0
"15491",5080093110,1,3252.99554661231,0.000000130908719837167,0
"15492",5080093120,1,4412.83626596354,0.000000177583626583783,0
"15493",5080093130,1,450.162234062524,0.0000000181156601463947,0
"15494",5080093160,1,229.265787738537,0.00000000922623174402038,0
"15495",5080093190,1,1543.63484165063,0.0000000621197472056098,0
"15496",5080093200,1,113.988571997121,0.00000000458718673984959,0
"15497",5080093210,1,1804.96907354757,0.0000000726364937725963,0
"15498",5080093220,1,2658.27879864044,0.0000001069758225961,0
"15499",5080093230,1,294.175244492023,0.0000000118383514863218,0
"15500",5080093240,1,3565.62605060244,0.000000143489757367948,0
"15501",5080093280,1,507.846011750419,0.0000000204370003954946,0
"15502",5080093290,1,3140.66679240593,0.000000126388328338514,0
"15503",5080093300,1,659.823961614241,0.0000000265529752177993,0
"15504",5080093310,1,1896.63239487629,0.0000000763252562929333,0
"15505",5080093320,1,4514.35586580449,0.000000181669030533198,0
"15506",5080093330,1,2635.48840684633,0.000000106058679928179,0
"15507",5080093360,1,534.177887543659,0.0000000214966612839315,0
"15508",5080093380,1,351.82905661294,0.0000000141584858456639,0
"15509",5080093390,1,588.227283427088,0.0000000236717448712547,0
"15510",5080093400,1,1758.77392726918,0.0000000707774849374036,0
"15511",5080093410,1,522.034831162396,0.000000021007994163733,0
"15512",5080093430,1,371.761503486506,0.0000000149606176242205,0
"15513",5080093450,1,483.292706460014,0.0000000194489136559707,0
"15514",5080093460,1,1305.60790744805,0.000000052540944899632,0
"15515",5080093470,1,1160.66377265321,0.0000000467080284808998,0
"15516",5080093480,1,628.90831254632,0.0000000253088517677591,0
"15517",5080093490,1,1502.64126294539,0.0000000604700625279176,0
"15518",5080093510,1,417.160956067211,0.0000000167876057443971,0
"15519",5080093520,1,389.024794262893,0.0000000156553358503389,0
"15520",5080093540,1,1824.00105568126,0.0000000734023885859724,0
"15521",5080093560,1,538.892681389642,0.0000000216863964427504,0
"15522",5080093580,1,804.029546927116,0.0000000323561705484345,0
"15523",5080093590,1,2510.71440300574,0.000000101037460293022,0
"15524",5080093640,1,2905.96203275987,0.00000011694321868967,0
"15525",5080093680,1,2103.17915014043,0.0000000846372170474774,0
"15526",5080093690,1,444.196775459795,0.0000000178755950932045,0
"15527",5080093700,1,1089.05960555107,0.0000000438264967615868,0
"15528",5080093750,1,518.072932382802,0.0000000208485573953976,0
"15529",5080093770,1,635.119323493463,0.0000000255587984646834,0
"15530",5080093780,1,2811.51553188535,0.000000113142454026632,0
"15531",5080093800,1,183.119281741449,0.00000000736918031604411,0
"15532",5080093820,1,487.605099522674,0.0000000196224551955081,0
"15533",5080093830,1,993.260021116458,0.0000000399712806140183,0
"15534",5080093850,1,262.179150346565,0.000000010550748209787,0
"15535",5080093860,1,560.973310498141,0.0000000225749764756383,0
"15536",5080093890,1,2731.95472680827,0.000000109940727189747,0
"15537",5080093930,1,555.547038649787,0.0000000223566096531272,0
"15538",5080093940,1,734.929060573175,0.0000000295753932374602,0
"15539",5080093950,1,429.061005433432,0.0000000172664936513152,0
"15540",5080093960,1,116.762967122098,0.00000000469883537536999,0
"15541",5080093970,1,531.793623966308,0.0000000214007125227994,0
"15542",5080093980,1,360.780209070602,0.0000000145187027265385,0
"15543",5080093990,1,470.075241983321,0.0000000189170096526163,0
"15544",5080094030,1,1669.70822267784,0.000000067193257045795,0
"15545",5080094040,1,653.115134205088,0.0000000262829951347785,0
"15546",5080094050,1,4404.46062601579,0.000000177246569773324,0
"15547",5080094060,1,297.03226616712,0.0000000119533252219679,0
"15548",5080094090,1,444.714116190074,0.0000000178964141849463,0
"15549",5080094120,1,2684.98651044549,0.00000010805060807062,0
"15550",5080094130,1,1592.74927240588,0.0000000640962353881395,0
"15551",5080094140,1,961.240235553542,0.0000000386827239352773,0
"15552",5080094150,1,503.040324264126,0.0000000202436074480547,0
"15553",5080094180,1,1713.36350810331,0.0000000689500554942668,0
"15554",5080094190,1,779.548064408849,0.0000000313709741378462,0
"15555",5080094210,1,1262.83272667189,0.000000050819564075105,0
"15556",5080094240,1,559.813016012099,0.0000000225282833081791,0
"15557",5080094250,1,1646.46307827197,0.0000000662578139893876,0
"15558",5080094280,1,1715.82703274858,0.0000000690491939200586,0
"15559",5080094290,1,280.076924066423,0.0000000112709996248379,0
"15560",5080094300,1,4923.7855690165,0.00000019814551122393,0
"15561",5080094350,1,1264.42946730501,0.0000000508838209328838,0
"15562",5080094360,1,2807.59548992716,0.000000112984701682031,0
"15563",5080094370,1,1617.98690646933,0.0000000651118612381058,0
"15564",5080094430,1,1247.66399999034,0.0000000502091363745477,0
"15565",5080094450,1,813.974679835725,0.0000000327563877018309,0
"15566",5080094460,1,47.4224553991278,0.0000000019083988400476,0
"15567",5080094490,1,2812.9515722368,0.000000113200243901026,0
"15568",5080094520,1,415.549028337227,0.0000000167227377196555,0
"15569",5080094540,1,1039.67532596711,0.0000000418391491837058,0
